election_date,election_type,contest_status,constituency_number,constituency_name,province,assembly,voter_reg,validated_votes,votes_disq,candidateID,candidate_name,candidate_party,candidate_votes,candidate_share,candidate_rank,outcome
2002-10-10,General Election,Contested,NA-242,Karachi 4,Sindh,National,221227.0,98243.0,1092.0,b7KcddYFxd,Abdul Hameed,Sunni Tehreek,5312.0,0.05407001,4.0,Loss
2002-10-10,General Election,Contested,NA-242,Karachi 4,Sindh,National,221227.0,98243.0,1092.0,nxznSue7N2,Abdul Ghafoor,Pakistan Muslim Alliance,3299.0,0.033580001,5.0,Loss
2002-10-10,General Election,Contested,NA-242,Karachi 4,Sindh,National,221227.0,98243.0,1092.0,C6XTi9unDl,Khanzada Imran,Pakistan Muslim League (Qaid-e-Azam),1165.0,0.011858351,6.0,Loss
2002-10-10,General Election,Contested,NA-242,Karachi 4,Sindh,National,221227.0,98243.0,1092.0,vamh9GHV4h,Saifullah,Pakistan Awami Tehreek,584.0,0.005944444,7.0,Loss
2002-10-10,General Election,Contested,NA-242,Karachi 4,Sindh,National,221227.0,98243.0,1092.0,9uni6fGD4s,M. Ishaq Hijazi,Mohajir Qaumi Movement (Haqiqi),239.0,0.002432743,8.0,Loss
2002-10-10,General Election,Contested,NA-242,Karachi 4,Sindh,National,221227.0,98243.0,1092.0,3BAtzwATHv,Saifullah Khan,Independents,62.0,0.000631088,9.0,Loss
2002-10-10,General Election,Contested,NA-243,Karachi 5,Sindh,National,250670.0,93893.0,108.0,6S4j0dZ80h,Sultan Ahmed Khan,Muttahida Qaumi Movement,62245.0,0.662935469,1.0,Win
2002-10-10,General Election,Contested,NA-243,Karachi 5,Sindh,National,250670.0,93893.0,108.0,4wXnDReQr1,"M. Saleemuddin Qureshi, Adv.",Muttahidda Majlis-e-Amal Pakistan,13105.0,0.13957377,2.0,Loss
2002-10-10,General Election,Contested,NA-243,Karachi 5,Sindh,National,250670.0,93893.0,108.0,3iq2zFlW8L,Anwar Ahmed Khan Yusufzai,Pakistan Peoples Party Parliamentarians,8391.0,0.089367684,3.0,Loss
2002-10-10,General Election,Contested,NA-243,Karachi 5,Sindh,National,250670.0,93893.0,108.0,z3OMOV5rm3,M. Iftikhar Ahmed Bhatti,Sunni Tehreek,6911.0,0.073605061,4.0,Loss
2002-10-10,General Election,Contested,NA-243,Karachi 5,Sindh,National,250670.0,93893.0,108.0,pKOQemLsj4,Badar Iqbbal,Pakistan Muslim League (Qaid-e-Azam),2580.0,0.027478087,5.0,Loss
2002-10-10,General Election,Contested,NA-243,Karachi 5,Sindh,National,250670.0,93893.0,108.0,OvT82L2JsK,Hafiz Fazal Karim,Pakistan Tehreek-e-Insaf,568.0,0.006049439,6.0,Loss
2002-10-10,General Election,Contested,NA-243,Karachi 5,Sindh,National,250670.0,93893.0,108.0,7yRkzY2pyZ,M. Shahid,Independents,93.0,0.000990489,7.0,Loss
2002-10-10,General Election,Contested,NA-244,Karachi 6,Sindh,National,236700.0,95221.0,27.0,towiIgqKoV,Syed Haider Abbas Rizvi,Muttahida Qaumi Movement,54101.0,0.568162485,1.0,Win
2002-10-10,General Election,Contested,NA-244,Karachi 6,Sindh,National,236700.0,95221.0,27.0,hRNKKhmYsa,Dr. Meraj-Ul-Huda Siddiqi,Muttahidda Majlis-e-Amal Pakistan,28559.0,0.299923336,2.0,Loss
2002-10-10,General Election,Contested,NA-244,Karachi 6,Sindh,National,236700.0,95221.0,27.0,jeJZScFdzE,Saqib Ishtiaq Qadri,Sunni Tehreek,7141.0,0.074993961,3.0,Loss
2002-10-10,General Election,Contested,NA-244,Karachi 6,Sindh,National,236700.0,95221.0,27.0,HwCPmHIRmL,Javed Jabbar,National Alliance,2057.0,0.021602378,4.0,Loss
2002-10-10,General Election,Contested,NA-244,Karachi 6,Sindh,National,236700.0,95221.0,27.0,ex8MGloa31,Syed Shahenshah Ali Jafri,Pakistan Peoples Party Parliamentarians,1590.0,0.016697997,5.0,Loss
2002-10-10,General Election,Contested,NA-244,Karachi 6,Sindh,National,236700.0,95221.0,27.0,Q8ZV83nxN8,Khalid Masood Khan,Pakistan Tehreek-e-Insaf,1068.0,0.011216013,6.0,Loss
2002-10-10,General Election,Contested,NA-244,Karachi 6,Sindh,National,236700.0,95221.0,27.0,MZVPYOCvZY,M. Idrees,Pakistan Muslim Alliance,300.0,0.003150566,7.0,Loss
2002-10-10,General Election,Contested,NA-244,Karachi 6,Sindh,National,236700.0,95221.0,27.0,y2YjP5O9Sv,Riffat Jabeen Qureshi,Pakistan Muslim League (Nawaz),220.0,0.002310415,8.0,Loss
2002-10-10,General Election,Contested,NA-244,Karachi 6,Sindh,National,236700.0,95221.0,27.0,wSyvwgAIGw,"Abdul Waheed Qureshi, Adv.",Mohajir Qaumi Movement (Haqiqi),185.0,0.001942849,9.0,Loss
2002-10-10,General Election,Contested,NA-245,Karachi 7,Sindh,National,255754.0,102481.0,1106.0,WvPhUtgdEz,Kunwar Khalid Younas,Muttahida Qaumi Movement,51696.0,0.504444726,1.0,Win
2002-10-10,General Election,Contested,NA-245,Karachi 7,Sindh,National,255754.0,102481.0,1106.0,ctnG820plj,Syed Munawar Hassan,Muttahidda Majlis-e-Amal Pakistan,41947.0,0.409314897,2.0,Loss
2002-10-10,General Election,Contested,NA-245,Karachi 7,Sindh,National,255754.0,102481.0,1106.0,IDwWyohhw1,Engr. Capt. (R) M. Hasseen,Pakistan Peoples Party Parliamentarians,3232.0,0.031537553,3.0,Loss
2002-10-10,General Election,Contested,NA-245,Karachi 7,Sindh,National,255754.0,102481.0,1106.0,X0LfqIp6Jo,"Naheed Afzal Khan, Adv.",Pakistan Tehreek-e-Insaf,2883.0,0.028132044,4.0,Loss
2002-10-10,General Election,Contested,NA-245,Karachi 7,Sindh,National,255754.0,102481.0,1106.0,7hcQQYplvM,Hameedullah Khan,Pakistan Muslim League (Nawaz),1182.0,0.011533845,5.0,Loss
2002-10-10,General Election,Contested,NA-245,Karachi 7,Sindh,National,255754.0,102481.0,1106.0,3JQaixInyb,Engr. Raees Akhtar Qureshi,National Alliance,717.0,0.006996419,6.0,Loss
2002-10-10,General Election,Contested,NA-245,Karachi 7,Sindh,National,255754.0,102481.0,1106.0,krJdT5gCuW,Tariq Hussain Siddqi,Pakistan Muslim League (Qaid-e-Azam),595.0,0.005805954,7.0,Loss
2002-10-10,General Election,Contested,NA-245,Karachi 7,Sindh,National,255754.0,102481.0,1106.0,KaC6SDtg49,Qamar Niaz,Mohajir Qaumi Movement (Haqiqi),229.0,0.002234561,8.0,Loss
2002-10-10,General Election,Contested,NA-246,Karachi 8,Sindh,National,261736.0,97128.0,837.0,WR083Bg8fo,Haji Azizullah,Muttahida Qaumi Movement,53134.0,0.547051314,1.0,Win
2002-10-10,General Election,Contested,NA-246,Karachi 8,Sindh,National,261736.0,97128.0,837.0,0nNbNoXxhc,Rashid Naseem,Muttahidda Majlis-e-Amal Pakistan,32879.0,0.338512067,2.0,Loss
2002-10-10,General Election,Contested,NA-246,Karachi 8,Sindh,National,261736.0,97128.0,837.0,lJfJN45lj2,Altaf Hussain Qadri Babi,Sunni Tehreek,3840.0,0.039535458,3.0,Loss
2002-10-10,General Election,Contested,NA-246,Karachi 8,Sindh,National,261736.0,97128.0,837.0,OrJhOoX6L7,Khalid Ali Shanshah,Pakistan Peoples Party Parliamentarians,3075.0,0.031659254,4.0,Loss
2002-10-10,General Election,Contested,NA-246,Karachi 8,Sindh,National,261736.0,97128.0,837.0,gcm6iSnt4l,Naisra Athar,Pakistan Muslim League (Qaid-e-Azam),2322.0,0.023906597,5.0,Loss
2002-10-10,General Election,Contested,NA-246,Karachi 8,Sindh,National,261736.0,97128.0,837.0,Db3IafBn9U,"Shamsher Ahmad Khan, Adv.",Mohajir Qaumi Movement (Haqiqi),962.0,0.009904456,6.0,Loss
2002-10-10,General Election,Contested,NA-246,Karachi 8,Sindh,National,261736.0,97128.0,837.0,RnH6g2WwJX,Zahid Sultan Khan,Independents,558.0,0.005744996,7.0,Loss
2002-10-10,General Election,Contested,NA-246,Karachi 8,Sindh,National,261736.0,97128.0,837.0,mFNsXX1K41,Ijaz Ahmed Shafi,Independents,216.0,0.00222387,8.0,Loss
2002-10-10,General Election,Contested,NA-246,Karachi 8,Sindh,National,261736.0,97128.0,837.0,lY41MkAiIk,Salman Ahmed Khan,Independents,75.0,0.000772177,9.0,Loss
2002-10-10,General Election,Contested,NA-246,Karachi 8,Sindh,National,261736.0,97128.0,837.0,5355bmV3LO,"Hassan Yar Khan Bilal, Adv.",Independents,67.0,0.000689811,10.0,Loss
2002-10-10,General Election,Contested,NA-247,Karachi 9,Sindh,National,243006.0,87099.0,1203.0,3UItYZgbOR,Israr-Ul-Ebad Khan,Muttahida Qaumi Movement,51564.0,0.592015982,1.0,Win
2002-10-10,General Election,Contested,NA-247,Karachi 9,Sindh,National,243006.0,87099.0,1203.0,uoSpV1tlxX,Hafiz M. Taqi,Muttahidda Majlis-e-Amal Pakistan,26526.0,0.304549995,2.0,Loss
2002-10-10,General Election,Contested,NA-247,Karachi 9,Sindh,National,243006.0,87099.0,1203.0,QIqHwSEQ8D,Syed Masood Hussain,Pakistan Peoples Party Parliamentarians,3581.0,0.041114134,3.0,Loss
2002-10-10,General Election,Contested,NA-247,Karachi 9,Sindh,National,243006.0,87099.0,1203.0,tcZGLc3D8k,M. Farhat Hussain Sadqi,Sunni Tehreek,3559.0,0.040861548,4.0,Loss
2002-10-10,General Election,Contested,NA-247,Karachi 9,Sindh,National,243006.0,87099.0,1203.0,J07ALnOPCn,Dr. Ameer Ahmed,Pakistan Tehreek-e-Insaf,1023.0,0.011745255,5.0,Loss
2002-10-10,General Election,Contested,NA-247,Karachi 9,Sindh,National,243006.0,87099.0,1203.0,i8RFewkgQE,Nadir Ali Khan,Pakistan Muslim League (Qaid-e-Azam),336.0,0.003857679,6.0,Loss
2002-10-10,General Election,Contested,NA-247,Karachi 9,Sindh,National,243006.0,87099.0,1203.0,lYFLwLCTie,Mehtab Khan,Mohajir Qaumi Movement (Haqiqi),232.0,0.002663636,7.0,Loss
2002-10-10,General Election,Contested,NA-247,Karachi 9,Sindh,National,243006.0,87099.0,1203.0,G8wwMXbLml,Sheikh M. Nisar,Independents,130.0,0.001492554,8.0,Loss
2002-10-10,General Election,Contested,NA-247,Karachi 9,Sindh,National,243006.0,87099.0,1203.0,W8bk6nfwfD,Syed Mushahid Hussain,Independents,112.0,0.001285893,9.0,Loss
2002-10-10,General Election,Contested,NA-247,Karachi 9,Sindh,National,243006.0,87099.0,1203.0,S0mjrjyAsU,Abdul Samad Qureshi,Independents,36.0,0.000413323,10.0,Loss
2002-10-10,General Election,Contested,NA-248,Karachi 10,Sindh,National,225479.0,71494.0,1100.0,7Yf2YzHdxH,Nabeel Ahmed Gabbol,Pakistan Peoples Party Parliamentarians,32424.0,0.453520575,1.0,Win
2002-10-10,General Election,Contested,NA-248,Karachi 10,Sindh,National,225479.0,71494.0,1100.0,ZpIf2u7cnk,Dr. Qari Naseeruddin Swati,Muttahidda Majlis-e-Amal Pakistan,14700.0,0.20561166,2.0,Loss
2002-10-10,General Election,Contested,NA-248,Karachi 10,Sindh,National,225479.0,71494.0,1100.0,DmW4LVDjOf,Abdul Karim Naqshbbandi,Sunni Tehreek,7882.0,0.110247014,3.0,Loss
2002-10-10,General Election,Contested,NA-248,Karachi 10,Sindh,National,225479.0,71494.0,1100.0,Lsl5Vfa9v2,Sohrab Nizamani,Muttahida Qaumi Movement,4825.0,0.067488181,4.0,Loss
2002-10-10,General Election,Contested,NA-248,Karachi 10,Sindh,National,225479.0,71494.0,1100.0,eV4mQQWlhK,Imtiaz Ali,Pakistan Peoples Party (Shaheed Bhutto),4159.0,0.058172714,5.0,Loss
2002-10-10,General Election,Contested,NA-248,Karachi 10,Sindh,National,225479.0,71494.0,1100.0,WhCq3XuNXQ,Sheikh Maqsood Ahmed,Pakistan Muslim League (Nawaz),3363.0,0.047038912,6.0,Loss
2002-10-10,General Election,Contested,NA-248,Karachi 10,Sindh,National,225479.0,71494.0,1100.0,5P2BEu9dru,Prof. Ali M. Shaheen Korai,National Alliance,2174.0,0.030408146,7.0,Loss
2002-10-10,General Election,Contested,NA-248,Karachi 10,Sindh,National,225479.0,71494.0,1100.0,jqZmXieBYe,M. Ashfaq,Pakistan Tehreek-e-Insaf,985.0,0.01377738,8.0,Loss
2002-10-10,General Election,Contested,NA-248,Karachi 10,Sindh,National,225479.0,71494.0,1100.0,EnnQwhIvAe,Khalid Ayaz,Pakistan Muslim League (Qaid-e-Azam),556.0,0.007776876,9.0,Loss
2002-10-10,General Election,Contested,NA-248,Karachi 10,Sindh,National,225479.0,71494.0,1100.0,kuMj0QEHfA,Malik M. Fayyaz,Independents,147.0,0.002056117,10.0,Loss
2002-10-10,General Election,Contested,NA-248,Karachi 10,Sindh,National,225479.0,71494.0,1100.0,MLRlgm1352,Syed Azeem Ali Shah,Mohajir Qaumi Movement (Haqiqi),144.0,0.002014155,11.0,Loss
2002-10-10,General Election,Contested,NA-248,Karachi 10,Sindh,National,225479.0,71494.0,1100.0,WptjkYmiSW,Ch. M. Misbah-Uz-Zaman,Independents,81.0,0.001132962,12.0,Loss
2002-10-10,General Election,Contested,NA-248,Karachi 10,Sindh,National,225479.0,71494.0,1100.0,wCGoqoiaDM,Haji M. Hanif Tayyab,Nizam-e-Mustafa Party,54.0,0.000755308,13.0,Loss
2002-10-10,General Election,Contested,NA-249,Karachi 11,Sindh,National,250626.0,85681.0,900.0,85MJDXuA1q,Amir Liaquat Hussain,Muttahida Qaumi Movement,30458.0,0.355481379,1.0,Win
2002-10-10,General Election,Contested,NA-249,Karachi 11,Sindh,National,250626.0,85681.0,900.0,o9DHVg62Af,Abdul Majeed Noorani (Mewawala),Muttahidda Majlis-e-Amal Pakistan,22973.0,0.268122454,2.0,Loss
2002-10-10,General Election,Contested,NA-249,Karachi 11,Sindh,National,250626.0,85681.0,900.0,NZ4NcKrbQI,Abdul Habib Memon,Pakistan Peoples Party Parliamentarians,22708.0,0.265029586,3.0,Loss
2002-10-10,General Election,Contested,NA-249,Karachi 11,Sindh,National,250626.0,85681.0,900.0,4uqP5gsZyA,M. Iftikhar Ahmed Bhatti Qadri,Sunni Tehreek,7500.0,0.087533992,4.0,Loss
2002-10-10,General Election,Contested,NA-249,Karachi 11,Sindh,National,250626.0,85681.0,900.0,AUGKZZXGo1,Molana M. Asghar Dars,Pakistan Tehreek-e-Insaf,1335.0,0.015581051,5.0,Loss
2002-10-10,General Election,Contested,NA-249,Karachi 11,Sindh,National,250626.0,85681.0,900.0,fcfuyTx0ud,Mehmood Memon,Pakistan Awami Tehreek,313.0,0.003653085,6.0,Loss
2002-10-10,General Election,Contested,NA-249,Karachi 11,Sindh,National,250626.0,85681.0,900.0,dQCCzQeM3c,Muneer Ahmed,Independents,155.0,0.001809036,7.0,Loss
2002-10-10,General Election,Contested,NA-249,Karachi 11,Sindh,National,250626.0,85681.0,900.0,V2uGMdFUKS,Mirza M. Ishtiaq Baig,Independents,74.0,0.000863669,8.0,Loss
2002-10-10,General Election,Contested,NA-249,Karachi 11,Sindh,National,250626.0,85681.0,900.0,7niJG5zEGT,Haji M. Hanif Tayyab,Nizam-e-Mustafa Party,50.0,0.00058356,9.0,Loss
2002-10-10,General Election,Contested,NA-249,Karachi 11,Sindh,National,250626.0,85681.0,900.0,qySMmNgYkU,Sarkaruddin,Independents,43.0,0.000501862,10.0,Loss
2002-10-10,General Election,Contested,NA-249,Karachi 11,Sindh,National,250626.0,85681.0,900.0,wvG4j58nL7,M. Tahir,Independents,41.0,0.000478519,11.0,Loss
2002-10-10,General Election,Contested,NA-249,Karachi 11,Sindh,National,250626.0,85681.0,900.0,sEXej9O6rM,Bostan Ali Hoti,Pakistan Muslim League (Functional),31.0,0.000361807,12.0,Loss
2002-10-10,General Election,Contested,NA-250,Karachi 12,Sindh,National,205400.0,68283.0,952.0,7ytufACZJY,Abdul Sattar Afghani,Muttahidda Majlis-e-Amal Pakistan,21462.0,0.314309565,1.0,Win
2002-10-10,General Election,Contested,NA-250,Karachi 12,Sindh,National,205400.0,68283.0,952.0,gE5hEBpDnm,Nasreen Jalil,Muttahida Qaumi Movement,19414.0,0.284316741,2.0,Loss
2002-10-10,General Election,Contested,NA-250,Karachi 12,Sindh,National,205400.0,68283.0,952.0,RnlFB2JSb7,Dr. Mirza Ikhtiar Baig,Pakistan Peoples Party Parliamentarians,12105.0,0.177276921,3.0,Loss
2002-10-10,General Election,Contested,NA-250,Karachi 12,Sindh,National,205400.0,68283.0,952.0,CB6uTGe29T,Mamnoon Hussain,Pakistan Muslim League (Nawaz),5565.0,0.081499055,4.0,Loss
2002-10-10,General Election,Contested,NA-250,Karachi 12,Sindh,National,205400.0,68283.0,952.0,lxYeU495c9,M. A. Wajid Jawad,Pakistan Muslim League (Qaid-e-Azam),4718.0,0.069094797,5.0,Loss
2002-10-10,General Election,Contested,NA-250,Karachi 12,Sindh,National,205400.0,68283.0,952.0,PAoc0rAKM2,Syed Kamal Shah,Pakistan Tehreek-e-Insaf,3176.0,0.046512309,6.0,Loss
2002-10-10,General Election,Contested,NA-250,Karachi 12,Sindh,National,205400.0,68283.0,952.0,1SMzWMV83T,Syed Javed Umer,Sunni Tehreek,1226.0,0.017954689,7.0,Loss
2002-10-10,General Election,Contested,NA-250,Karachi 12,Sindh,National,205400.0,68283.0,952.0,hfGplxGAkp,Nazir Ibrahim Sheikh,Mohajir Qaumi Movement (Haqiqi),150.0,0.00219674,8.0,Loss
2002-10-10,General Election,Contested,NA-250,Karachi 12,Sindh,National,205400.0,68283.0,952.0,dZZP7lk1ks,"Surriya Rahim, Adv.",Tehrik-e-Istaqlal,144.0,0.00210887,9.0,Loss
2002-10-10,General Election,Contested,NA-250,Karachi 12,Sindh,National,205400.0,68283.0,952.0,KJV6cPJPiP,Khalid Kamal,Independents,83.0,0.001215529,10.0,Loss
2002-10-10,General Election,Contested,NA-250,Karachi 12,Sindh,National,205400.0,68283.0,952.0,IusaWpa8qj,Noor Muhammad,Independents,69.0,0.0010105,11.0,Loss
2002-10-10,General Election,Contested,NA-250,Karachi 12,Sindh,National,205400.0,68283.0,952.0,r7wudKiINW,Awais Siddiq Jangda,Independents,64.0,0.000937276,12.0,Loss
2002-10-10,General Election,Contested,NA-250,Karachi 12,Sindh,National,205400.0,68283.0,952.0,PAYdUCYdD6,Tahir Sharif Khan,Independents,47.0,0.000688312,13.0,Loss
2002-10-10,General Election,Contested,NA-250,Karachi 12,Sindh,National,205400.0,68283.0,952.0,T2CZTPiufU,S. M. Altaf,Pakistan Mazdoor Kissan Party,44.0,0.000644377,14.0,Loss
2002-10-10,General Election,Contested,NA-250,Karachi 12,Sindh,National,205400.0,68283.0,952.0,GV8zYGElRW,Raja Arif Sultan Minhas,Independents,16.0,0.000234319,15.0,Loss
2002-10-10,General Election,Contested,NA-251,Karachi 13,Sindh,National,210491.0,77719.0,119.0,ACsAWeMpKE,Syed Safwanullah,Muttahida Qaumi Movement,23856.0,0.306951968,1.0,Win
2002-10-10,General Election,Contested,NA-251,Karachi 13,Sindh,National,210491.0,77719.0,119.0,bSugtpdJvY,Abdul Ghaffar Umer Kapadia,Muttahidda Majlis-e-Amal Pakistan,22045.0,0.283650073,2.0,Loss
2002-10-10,General Election,Contested,NA-251,Karachi 13,Sindh,National,210491.0,77719.0,119.0,eea5DKJ2dJ,Mushahidullah Khan,Pakistan Muslim League (Nawaz),8615.0,0.110848055,3.0,Loss
2002-10-10,General Election,Contested,NA-251,Karachi 13,Sindh,National,210491.0,77719.0,119.0,Gs4uYsMBh4,Qaiser Khan Nizamani,Pakistan Peoples Party Parliamentarians,8347.0,0.107399735,4.0,Loss
2002-10-10,General Election,Contested,NA-251,Karachi 13,Sindh,National,210491.0,77719.0,119.0,SzDhrR6qek,Sultan Ahmed Chawla,Pakistan Muslim League (Qaid-e-Azam),4148.0,0.053371762,5.0,Loss
2002-10-10,General Election,Contested,NA-251,Karachi 13,Sindh,National,210491.0,77719.0,119.0,ONDpQGHA5E,M. Shahzad Muneer Qadri,Sunni Tehreek,3699.0,0.047594539,6.0,Loss
2002-10-10,General Election,Contested,NA-251,Karachi 13,Sindh,National,210491.0,77719.0,119.0,AAtlMa9Reh,Mehboob Ali Rajput,Mohajir Qaumi Movement (Haqiqi),2399.0,0.030867613,7.0,Loss
2002-10-10,General Election,Contested,NA-251,Karachi 13,Sindh,National,210491.0,77719.0,119.0,y5jFiYSXSD,M. Ashraf Memon,Pakistan Tehreek-e-Insaf,1576.0,0.020278182,8.0,Loss
2002-10-10,General Election,Contested,NA-251,Karachi 13,Sindh,National,210491.0,77719.0,119.0,WZQeGgnfmi,M. Umer Khan,Labour Party Pakistan,768.0,0.009881753,9.0,Loss
2002-10-10,General Election,Contested,NA-251,Karachi 13,Sindh,National,210491.0,77719.0,119.0,ZMTL37GPbe,Dr. S. M. Zameer,Pakistan Awami Tehreek,626.0,0.008054658,10.0,Loss
2002-10-10,General Election,Contested,NA-251,Karachi 13,Sindh,National,210491.0,77719.0,119.0,2XZQchm84i,Dr. M. Ali Imran,Independents,578.0,0.007437049,11.0,Loss
2002-10-10,General Election,Contested,NA-251,Karachi 13,Sindh,National,210491.0,77719.0,119.0,b9Xj6IiBWi,M. Hafeez,Pakistan Freedom Party,478.0,0.006150362,12.0,Loss
2002-10-10,General Election,Contested,NA-251,Karachi 13,Sindh,National,210491.0,77719.0,119.0,ctzU3jtSV0,"Raja Gul Nawaz Khan, Adv.",Independents,150.0,0.00193003,13.0,Loss
2002-10-10,General Election,Contested,NA-251,Karachi 13,Sindh,National,210491.0,77719.0,119.0,lXgfx4LOvL,Abdul Razzaq,Independents,100.0,0.001286687,14.0,Loss
2002-10-10,General Election,Contested,NA-251,Karachi 13,Sindh,National,210491.0,77719.0,119.0,x9o0vlYjAK,Syed Tariq Ali Hashmi,Independents,88.0,0.001132284,15.0,Loss
2002-10-10,General Election,Contested,NA-251,Karachi 13,Sindh,National,210491.0,77719.0,119.0,pzIgyIIBMO,Manzoor Ahmed Bhutta,Pakistan Peoples Party (Shaheed Bhutto),83.0,0.00106795,16.0,Loss
2002-10-10,General Election,Contested,NA-251,Karachi 13,Sindh,National,210491.0,77719.0,119.0,udXJ4QZJHw,Molana Ehteram-Ul-Haq Thanvi,Independents,39.0,0.000501808,17.0,Loss
2002-10-10,General Election,Contested,NA-251,Karachi 13,Sindh,National,210491.0,77719.0,119.0,yLCh7QriLJ,M. Arshad Khan,Independents,35.0,0.00045034,18.0,Loss
2002-10-10,General Election,Contested,NA-251,Karachi 13,Sindh,National,210491.0,77719.0,119.0,L0ZyjMr2AE,Syed M. Sohail,Nizam-e-Mustafa Party,26.0,0.000334539,19.0,Loss
2002-10-10,General Election,Contested,NA-251,Karachi 13,Sindh,National,210491.0,77719.0,119.0,Pcl265JcoG,Zahid Khan,Independents,24.0,0.000308805,20.0,Loss
2002-10-10,General Election,Contested,NA-251,Karachi 13,Sindh,National,210491.0,77719.0,119.0,IpDFjSrmHi,Syed Marghoobb Hussain,Independents,20.0,0.000257337,21.0,Loss
2002-10-10,General Election,Contested,NA-251,Karachi 13,Sindh,National,210491.0,77719.0,119.0,zEK6qULkcu,Hamza Ahmed Dawood,Sindh Urban-Rural Alliance,19.0,0.00024447,22.0,Loss
2002-10-10,General Election,Contested,NA-252,Karachi 14,Sindh,National,222482.0,73068.0,951.0,hnuGFjHLrf,M. Hussain Mehanti,Muttahidda Majlis-e-Amal Pakistan,33089.0,0.452852138,1.0,Win
2002-10-10,General Election,Contested,NA-252,Karachi 14,Sindh,National,222482.0,73068.0,951.0,tl1yIoIRMY,"M. Intizar Hussain Qureshi, Adv.",Muttahida Qaumi Movement,22862.0,0.312886626,2.0,Loss
2002-10-10,General Election,Contested,NA-252,Karachi 14,Sindh,National,222482.0,73068.0,951.0,ECn2pHuHKB,Najma Saeed Chawala,Pakistan Peoples Party Parliamentarians,5984.0,0.081896316,3.0,Loss
2002-10-10,General Election,Contested,NA-252,Karachi 14,Sindh,National,222482.0,73068.0,951.0,NbeRyXSLAn,Abu Bbakar Shaikhani,Pakistan Muslim League (Qaid-e-Azam),3731.0,0.051062024,4.0,Loss
2002-10-10,General Election,Contested,NA-252,Karachi 14,Sindh,National,222482.0,73068.0,951.0,Paf9QeNMNz,Aasia Tariq,Pakistan Tehreek-e-Insaf,3352.0,0.045875075,5.0,Loss
2002-10-10,General Election,Contested,NA-252,Karachi 14,Sindh,National,222482.0,73068.0,951.0,UQQ6Na9O3Q,M. Fazal Abdul Majeed Noorani,Sunni Tehreek,2612.0,0.035747523,6.0,Loss
2002-10-10,General Election,Contested,NA-252,Karachi 14,Sindh,National,222482.0,73068.0,951.0,2L5FmHvz3J,Saeed Shafiq,Pakistan Muslim League (Nawaz),863.0,0.011810916,7.0,Loss
2002-10-10,General Election,Contested,NA-252,Karachi 14,Sindh,National,222482.0,73068.0,951.0,S94TtM29eG,Syed Shakir Ali,Mohajir Qaumi Movement (Haqiqi),147.0,0.002011825,8.0,Loss
2002-10-10,General Election,Contested,NA-252,Karachi 14,Sindh,National,222482.0,73068.0,951.0,GjJxgcrDWT,Rehmat Illahi Sheikh,Independents,131.0,0.00179285,9.0,Loss
2002-10-10,General Election,Contested,NA-252,Karachi 14,Sindh,National,222482.0,73068.0,951.0,iIDRtIwWTv,"Athar Waseem, Adv.",Pakistan Freedom Party,115.0,0.001573876,10.0,Loss
2002-10-10,General Election,Contested,NA-252,Karachi 14,Sindh,National,222482.0,73068.0,951.0,Ws762jens8,Nasreen Jalil,Independents,70.0,0.000958012,11.0,Loss
2002-10-10,General Election,Contested,NA-252,Karachi 14,Sindh,National,222482.0,73068.0,951.0,9wl1ShqD0K,M. Shamimuddin,Independents,37.0,0.000506378,12.0,Loss
2002-10-10,General Election,Contested,NA-252,Karachi 14,Sindh,National,222482.0,73068.0,951.0,vMVEoYkrMj,M. Rafiq Qadri,Independents,33.0,0.000451634,13.0,Loss
2002-10-10,General Election,Contested,NA-252,Karachi 14,Sindh,National,222482.0,73068.0,951.0,NSA6nYoxFP,Ghulam Hussain Pirzada (Rtd),Nizam-e-Mustafa Party,24.0,0.000328461,14.0,Loss
2002-10-10,General Election,Contested,NA-252,Karachi 14,Sindh,National,222482.0,73068.0,951.0,hwcIlsG7Pi,Fatehyabb Ali Khan (Rtd),Pakistan Mazdoor Kissan Party,18.0,0.000246346,15.0,Loss
2002-10-10,General Election,Contested,NA-253,Karachi 15,Sindh,National,249365.0,79703.0,1101.0,NBYmCN1Y7h,Asadullah Bhutto,Muttahidda Majlis-e-Amal Pakistan,28840.0,0.361843343,1.0,Win
2002-10-10,General Election,Contested,NA-253,Karachi 15,Sindh,National,249365.0,79703.0,1101.0,p3DkTjwdzi,Prof. Dr. M. Fahimuddin,Muttahida Qaumi Movement,25960.0,0.325709195,2.0,Loss
2002-10-10,General Election,Contested,NA-253,Karachi 15,Sindh,National,249365.0,79703.0,1101.0,LLjYJGcjyL,Shafi M. Shah,Pakistan Peoples Party Parliamentarians,13947.0,0.17498714,3.0,Loss
2002-10-10,General Election,Contested,NA-253,Karachi 15,Sindh,National,249365.0,79703.0,1101.0,ptlfQwW0iz,Ali Haider Saleem,Pakistan Tehreek-e-Insaf,4374.0,0.054878737,4.0,Loss
2002-10-10,General Election,Contested,NA-253,Karachi 15,Sindh,National,249365.0,79703.0,1101.0,K0q8mqKv4a,Hafiz Moinuddin,Pakistan Muslim Alliance,2401.0,0.030124337,5.0,Loss
2002-10-10,General Election,Contested,NA-253,Karachi 15,Sindh,National,249365.0,79703.0,1101.0,uOuRZloM9J,Zain Ansari,Pakistan Muslim League (Nawaz),1603.0,0.020112166,6.0,Loss
