election_date,election_type,contest_status,constituency_number,constituency_name,province,assembly,voter_reg,validated_votes,votes_disq,candidateID,candidate_name,candidate_party,candidate_votes,candidate_share,candidate_rank,outcome
5/11/2013,General Election,Contested,NA-46,Tribal Area 11,Islamabad and FATA,National,,16857,142,pPUA05tx4Z,Ajab Khan,Qaumi Watan Party,38,0.002254256,14,Loss
5/11/2013,General Election,Contested,NA-46,Tribal Area 11,Islamabad and FATA,National,,16857,142,IhLZr2xfPa,Sardar Asghar,Independents,36,0.002135611,15,Loss
5/11/2013,General Election,Contested,NA-46,Tribal Area 11,Islamabad and FATA,National,,16857,142,4t7C6mHjvO,Syed Karam Shah Afridi,Independents,33,0.001957644,16,Loss
5/11/2013,General Election,Contested,NA-46,Tribal Area 11,Islamabad and FATA,National,,16857,142,Kc5rbXeTRX,Muhammad Ayub Khan,Independents,28,0.001661031,17,Loss
5/11/2013,General Election,Contested,NA-46,Tribal Area 11,Islamabad and FATA,National,,16857,142,BF0yQlyZzC,Momin Khan,Independents,21,0.001245773,18,Loss
5/11/2013,General Election,Contested,NA-46,Tribal Area 11,Islamabad and FATA,National,,16857,142,H8C0Roflf4,Adnan Nasir,Independents,14,0.000830516,19,Loss
5/11/2013,General Election,Contested,NA-46,Tribal Area 11,Islamabad and FATA,National,,16857,142,L42gtOGK2d,Haji Khan,Independents,12,0.00071187,20,Loss
5/11/2013,General Election,Contested,NA-46,Tribal Area 11,Islamabad and FATA,National,,16857,142,TM9u5AysAa,Qadir Khan,Independents,9,0.000533903,21,Loss
5/11/2013,General Election,Contested,NA-46,Tribal Area 11,Islamabad and FATA,National,,16857,142,gMlGh4Eznl,Awal Gul Afridi,Independents,6,0.000355935,22,Loss
5/11/2013,General Election,Contested,NA-46,Tribal Area 11,Islamabad and FATA,National,,16857,142,g3LvN0HKCh,Jan Akbar Afridi,Independents,4,0.00023729,23,Loss
5/11/2013,General Election,Contested,NA-46,Tribal Area 11,Islamabad and FATA,National,,16857,142,6616TNrrUS,Said Rasan,Independents,4,0.00023729,23,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,bds5o8SCXc,Qaisar Jamal,Pakistan Tehreek-e-Insaf,11328,0.235318557,1,Win
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,vB7jEWSoZz,Mufti Abdul Shakoor,Jamiat Ulema-e Islam (Fazl),10240,0.212717339,2,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,6AF9OccpMk,Sher Azam Khan,Independents,5028,0.104447537,3,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,ovZq05FQtW,Baz Gul Afridi,Pakistan Muslim League (Nawaz),4310,0.089532396,4,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,gBmNJy55sl,Abdullah Nanglal Bhattani,Independents,4131,0.085813997,5,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,Wuo4iKfH9K,Abid Ur Rehman,Independents,3136,0.065144685,6,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,Cf1Drl85Qa,Shahi Khan,Awami National Party,2805,0.058268763,7,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,8KGCjLCUGW,Haji Rodyar,Independents,1840,0.038222647,8,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,fK8UU9qbsK,Muhammad Iftikhar Zafar,Independents,1435,0.02980951,9,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,lq96K2priH,Inam Ur Rehman,Independents,805,0.016722408,10,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,MiBZufH4lu,Muhammad Rasool,Jamaat-e-Islami,727,0.0151021,11,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,s3c7BbMo2L,Kamran Khan Bhattani,Independents,662,0.013751844,12,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,uzCDSQJ8UF,Malik Noor Zaman,Independents,360,0.007478344,13,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,iqSw517lQP,Khwaja Muhammad,Jamiat Ulama-e-Islam (Sami),350,0.007270612,14,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,RI0DHwHITx,Muhabat Khan Sherani,Independents,277,0.00575417,15,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,LkTsG5FpYE,Malik Daud Khan Afridi,Independents,148,0.00307443,16,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,Le71kCyBy7,Emal Khan,Independents,94,0.001952679,17,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,dI5BqtE019,Muhammad Aslam,Independents,94,0.001952679,17,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,UOVchBlfAD,Saif Ur Rehman,Independents,59,0.001225617,18,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,7sfOG88FKx,Zait Ullah,Independents,33,0.000685515,19,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,CeSWVHkDf2,Shahab Ud Din,Independents,30,0.000623195,20,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,S8zfCaMXBQ,Zafar Baig Bhattani,Independents,28,0.000581649,21,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,JbBqhl2LXn,Nabi Gull,Independents,27,0.000560876,22,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,dhe1Ha2EBF,Ashfaq Ahmad,Independents,24,0.000498556,23,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,jMKNR4Ii8r,Ghulam Ishaq,Independents,24,0.000498556,23,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,D0qz7CHV19,Laiq Zada,Independents,23,0.000477783,24,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,4S5hyZByB4,Juma Khan,Independents,21,0.000436237,25,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,m87liTpVFZ,Ashfaq Khan Bhattani,Independents,18,0.000373917,26,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,ZOCvWd3jhY,Naqib Khan,Independents,16,0.000332371,27,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,XNcAai0Bil,Kamil Khan,Independents,13,0.000270051,28,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,XW2s7s6aRu,Malik Roza Din,Independents,13,0.000270051,28,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,mpD0sY3zJ1,Bakhta Khan,Independents,10,0.000207732,29,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,VPWrGfIPn2,Rifat Ullah,Independents,10,0.000207732,29,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,dvvM86BpgV,Faqeer Zada Muhammad Nadar Shah,Independents,7,0.000145412,30,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,v5scq0ZWeG,Muhammad Sadaq Khan,Independents,7,0.000145412,30,Loss
5/11/2013,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265,48139,457,k3w5pIEyBJ,Naseer Khan,Independents,6,0.000124639,31,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,Qs3tNKAprz,Makhdom Javed Hashmi,Pakistan Tehreek-e-Insaf,73878,0.426574436,1,Win
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,B7IshIGHbj,Anjum Aqeel Khan,Pakistan Muslim League (Nawaz),52205,0.301433694,2,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,jKIGC70vaa,Mian Muhammad Alsam,Jamaat-e-Islami,25048,0.144628123,3,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,lh1Tb6Ausm,Faisal Sakhi Butt,Pakistan Peoples Party Parliamentarians,9178,0.052994128,4,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,BBeQlbLHxl,J Salik,Independents,5038,0.029089607,5,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,YK5syxw3IJ,Javed Ullah,Independents,1897,0.010953352,6,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,ZieJ1wz8JD,Muhammad Asghar Khan,Majlis-e-Wahdat-e-Muslimeen Pakistan,1125,0.006495794,7,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,RNbyGp9joD,Muhammad Abdullah,Jamiat Ulema-e Islam (Fazl),733,0.00423237,8,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,HaSpqD8jxg,Altaf Hussain Aawan,Independents,603,0.003481745,9,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,CHRydh3XaL,Aalamgir Khan,Pakistan Tehreek-e-Inqalab,424,0.002448192,10,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,wRketlvUmk,Maqbool Masih,Independents,377,0.002176813,11,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,NQaS4WmpFz,Nadir Sher,Independents,317,0.00183037,12,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,MoDaetYbjj,Tasneem Ul Haq Hasni,Independents,261,0.001507024,13,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,9vSJSZcEtF,Ayatullah,Independents,257,0.001483928,14,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,hxtxFLTF5l,Zaheer Abbas,Independents,182,0.001050875,15,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,3yT8ghDGxp,Aurang Zaib Malik,Muttahida Qaumi Movement,172,0.000993135,16,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,4dhxIkX0sW,Ghulam Shabir Babar,Independents,151,0.00087188,17,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,jfmFtEcS07,Ghulam Rasul,Independents,135,0.000779495,18,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,0c9mesHOBy,Syed Ahmed Ali Shah,Pak Wattan Party,128,0.000739077,19,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,64crTypbDU,Malik Muhammad Yousaf,Pakistan Peoples Party (Shaheed Bhutto),117,0.000675563,20,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,VpVHSYv6d0,Gahi Khan,Pakistan Brohi Party,98,0.000565856,21,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,mrL7zx5mtw,Naila Joseph Dayal,Christian Progressive Movement,75,0.000433053,22,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,wWR2AMJSMQ,Muhammad Akbar,Pakistan Motherland Party,68,0.000392635,23,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,zyv5GbVVc8,Muzaffar Ali,Independents,57,0.00032912,24,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,YtF3YBAPn1,Sahibzada Ahmed Raza Khan Qasuri,All Pakistan Muslim League,47,0.00027138,25,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,axxjkZjz7W,Syed Ziia Ahmed Ali Gillani,Independents,45,0.000259832,26,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,bunQ7v2nOd,Muhammad Anwar,Independents,43,0.000248284,27,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,iPWDUuQL6u,Muhammad Shahid,Independents,42,0.00024251,28,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,dODJiirMaP,Shahzad Khan,Awami National Party,42,0.00024251,28,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,Z0K6neAjro,Talat Mehmood Qadri,Sunni Ittehad Council,39,0.000225188,29,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,2mG7RZz4ug,Salman Yousaf Khan,Independents,32,0.000184769,30,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,62FmXm9PtF,Sardar Naseer Ahmed,Pakistan Freedom Party,32,0.000184769,30,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,rz4wlKPJEw,Firdous Khan,Communist Party of Pakistan,30,0.000173221,31,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,5YTLnoVZMo,Khalil Ur Rehman,Independents,29,0.000167447,32,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,V0f4gljsuJ,Raja Fatehyab Khalid Zubair,Independents,29,0.000167447,32,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,Q2YiA5KAWC,Raja Shiraz Ahmed,Independents,29,0.000167447,32,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,Mm2DEiwHtL,Riaz Hanif,Independents,29,0.000167447,32,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,Darn5M3OPa,Muhammad Haroon,Independents,27,0.000155899,33,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,2KPdwxykWv,Muhammad Asif Nawaz,Independents,24,0.000138577,34,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,2P9D4eFgLZ,Raza Muhammad,Independents,24,0.000138577,34,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,K4Ff3dIer8,Rana Ghulam Farid,Independents,23,0.000132803,35,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,JLrCLnc7su,Muhammad Babar Arshad Pirzada,Independents,17,9.82E-05,36,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,LjRr4xwKz4,Muhammad Ismail Kalwar,Independents,15,8.66E-05,37,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,8h4reXAwjy,Muhammad Rafique Aawan,Independents,14,8.08E-05,38,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,c0uV2SUy1z,Ch Muhammad Ali,Independents,13,7.51E-05,39,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,0VO5JEIk2J,Aurangzeb Iqbal,Independents,8,4.62E-05,40,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,jAViN1XvCX,Khan Tasaddaq Hassan,Independents,8,4.62E-05,40,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,vjcSLFKBnj,Dr Muhammad Aziz Khan,Pakistan Awami Inqalab,7,4.04E-05,41,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,cpKWXAuXNe,Muhammad Irfan Ul Haq,Independents,7,4.04E-05,41,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,kSAHzCBobY,Muhammad Salman Yahya,Independents,7,4.04E-05,41,Loss
5/11/2013,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142,173189,1042,Wli2HH12jd,Naeem Allah Rakha,Independents,3,1.73E-05,42,Loss
5/11/2013,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241,214364,1406,s5BMtEUDWK,Dr. Tariq Fazal Chudhary,Pakistan Muslim League (Nawaz),94106,0.439000952,1,Win
5/11/2013,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241,214364,1406,Wi0VZuLfud,Chudhary Ilyas Meharban,Pakistan Tehreek-e-Insaf,57383,0.267689537,2,Loss
5/11/2013,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241,214364,1406,vzHkmLzHIB,Mustafa Nawaz Khokhar,Pakistan Peoples Party Parliamentarians,44984,0.209848669,3,Loss
5/11/2013,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241,214364,1406,yfr8A11AQf,Zubair Farooq Khan,Jamaat-e-Islami,9968,0.046500345,4,Loss
5/11/2013,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241,214364,1406,hVrI22hhf8,Dr Rafique Ahmed Ghuncha,Tehreek-e-Tahaffuze Pakistan,2702,0.012604728,5,Loss
5/11/2013,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241,214364,1406,OdsNQerIbQ,Dr. Muhammad Usman Khan Advocate,Independents,903,0.004212461,6,Loss
5/11/2013,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241,214364,1406,UrwTKH0QWr,Altaf Hussain Awan Pakistani,Independents,747,0.003484727,7,Loss
5/11/2013,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241,214364,1406,VvvRrFSd1V,Muhammad Nadeem Qureshi,Independents,664,0.003097535,8,Loss
5/11/2013,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241,214364,1406,o1yobgoFpv,Raja Sharafat Khan,Independents,447,0.002085238,9,Loss
5/11/2013,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241,214364,1406,NMYzSIoy9M,Muhammad Amjad,All Pakistan Muslim League,336,0.001567427,10,Loss
5/11/2013,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241,214364,1406,yp6ZoTr6TU,Molvi Iqbal Haider Advocate,Awami Himayat Tehreek Pakistan,330,0.001539438,11,Loss
5/11/2013,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241,214364,1406,XQZJYhjKjA,Chudhary Ghulam Rasool Mehr,Pakistan Justice Party,280,0.001306189,12,Loss
5/11/2013,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241,214364,1406,bb9DeN2k5u,Iftikhar Hussain Awan,Independents,217,0.001012297,13,Loss
